Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9
1986,"LFP","Implementing functional languages in the Categorical Abstract Machine - Michel Mauny Asc&#225;nder Su&#225;rez",84.3130570572,0.0520384530,0.0520384533,1820.2110616684,0.0520384534,0.0520384533,0.0520384533,0.0520384532,0.0520384539,219.6319966131
1986,"LFP","Connection Machine Lisp - Guy L. Steele W. Daniel Hillis",5376.3507070363,0.0520384538,0.0520384544,1401.0802721638,0.0520384534,0.0520384544,0.0520384544,0.0520384534,0.0520384542,374.7251361348
1986,"LFP","The mystery of the tower revealed - Mitchell Wand Daniel P. Friedman",2178.5983903641,0.0520384536,0.0520384531,587.5056865211,0.0520384533,0.0520384531,0.0520384531,0.0520384533,0.0520384530,0.0520384542
1986,"LFP","A type-inference approach to reduction properties and semantics of polymorphic expressions (summary) - John C. Mitchell",0.0520384529,0.0520384532,0.0520384529,1871.6953331424,605.4087437463,0.0520384529,0.0520384529,0.0520384531,0.0520384526,0.0520384527
1986,"LFP","Equations, sets, and reduction semantics for functional and logic programming - Bharat Jayaraman Frank S. K. Silbermann",0.0520384532,0.0520384534,0.0520384536,4005.6212883242,0.0520384539,0.0520384536,0.0520384536,14.4827885599,0.0520384531,0.0520384534
1986,"LFP","Towards a semantic theory for equational programming languages - Satish R. Thatte",0.0520384533,0.0520384539,0.0520384529,4188.8612947736,96.3026757520,0.0520384529,0.0520384529,121.9921448144,0.0520384531,0.0520384531
1986,"LFP","A protocol for distributed reference counting - Claus-Werner Lermen Dieter Maurer",0.0520384532,247.5751143373,266.9223365039,291.6766316913,0.0520384538,266.9223365039,266.9223365039,0.0520384540,891.2934751571,0.0520384538
1986,"LFP","Experience with an uncommon Lisp - Cyril N. Alberga Chris Bosman-Clark Martin Mikelsons Mary S. Van Deusen Julian Padget",4473.1618887525,902.1895642911,0.0520384531,360.7073172668,0.0520384535,0.0520384531,0.0520384531,0.0520384538,26.9660106577,265.2354112772
1986,"LFP","A semantic model of reference counting and its abstraction (detailed summary) - Paul Hudak",0.0520384537,0.0520384535,0.0520384532,2961.9646462056,0.0520384534,0.0520384532,0.0520384532,94.7402933263,52.2854492730,85.2177649870
1986,"LFP","Distributed copying garbage collection - Martin Rudalics",0.0520384532,0.0520384541,184.8026915381,0.0520384540,0.0520384533,184.8026915381,184.8026915381,0.0520384532,2921.8000791762,0.0520384536
1986,"LFP","Desiderata for the standardization of LISP - Julian Padget J&#233;r&#244;me Chailloux Thomas Christaller Ramon DeMantaras Jeff Dalton Matthieu Devin John Fitch Timm Krumnack Eugen Neidl Eric Papon Stephen Pope Christian Queinnec Luc Steels Herbert Stoyan",1686.1381920330,1995.7634677882,0.0520384532,693.2544555173,0.0520384533,0.0520384532,0.0520384532,0.0520384533,0.0520384532,0.0520384541
1986,"LFP","Design of an optimizing, dynamically retargetable compiler for common Lisp - Rodney A. Brooks David B. Posner James L. McDonald Jon L. White Eric Benson Richard P. Gabriel",1336.6106397860,47.9512512049,0.0520384533,186.7620477337,0.0520384534,0.0520384533,0.0520384533,0.0520384533,0.0520384531,2019.8842150680
1986,"LFP","The implementation of <italic>PC Scheme</italic> - David H. Bartley John C. Jensen",1050.9174469940,161.8163627587,0.0520384534,0.0520384539,0.0520384535,0.0520384534,0.0520384534,0.0520384532,228.8732973731,1609.6010466656
1986,"LFP","Code generation techniques for functional languages - Jon Fairbairn Stuart C. Wray",2324.4782539158,0.0520384536,0.0520384539,1463.5248358640,0.0520384532,0.0520384539,0.0520384539,0.0520384534,0.0520384534,169.1530255570
1986,"LFP","An architecture for mostly functional languages - Tom Knight",156.9087689665,98.4591398521,0.0520384535,362.0269515059,0.0520384537,0.0520384535,0.0520384535,0.0520384538,822.2366177389,1621.6287141809
1986,"LFP","Mechanisms for efficient multiprocessor combinator reduction - M. Lema&#238;tre M. Castan M.-H. Durand G. Durrieu B. Lecussan",0.0520384538,145.5591146659,26.0321472522,1266.8658955899,0.0520384538,26.0321472522,26.0321472522,0.0520384539,159.3071610314,1709.5356561067
1980,"LFP","LISP - notes on its past and future - John McCarthy",417.7045984174,355.1209914728,0.0520384537,641.1591625645,0.0520384540,0.0520384537,0.0520384537,20.2234013351,0.0520384537,0.0520384538
1980,"LFP","Symbolic computing with and without LISP - J. A. Campbell J. P. Fitch",445.2989038013,856.3529672709,66.4084616651,273.4179803478,0.0520384537,66.4084616651,66.4084616651,13.3704170049,0.0520384556,283.7506541827
1980,"LFP","Extending object oriented programming in Smalltalk - Ira P. Goldstein Daniel G. Bobrow",19.6178866982,1912.4127937690,0.0520384530,75.5606872573,0.0520384535,0.0520384530,0.0520384530,290.7930080756,0.0520384537,20.8758164457
1980,"LFP","A System of Communicating Residential Environments - Erik Sandewall Henrik S&#246;rensen Claes Str&#246;mberg",210.1095125047,2678.7883935645,0.0520384527,74.0598202487,0.0520384538,0.0520384527,0.0520384527,0.0520384538,0.0520384535,121.2504274750
1980,"LFP","A session with Tinker - Henry Lieberman Carl Hewitt",2705.5559403724,443.8939740914,0.0520384537,137.7062008735,0.0520384533,0.0520384537,0.0520384537,0.0520384537,0.0520384533,0.0520384535
1980,"LFP","Computing with text-graphic forms - Fred H. Lakin",283.4083434270,291.6899188875,247.7102395365,216.0832497746,0.0520384533,247.7102395365,247.7102395365,0.0520384535,0.0520384535,0.0520384533
1980,"LFP","The Apiary network architecture for knowledgeable systems - Carl Hewitt",0.0520384538,1359.7150001274,329.3976780403,0.0520384539,0.0520384533,329.3976780403,329.3976780403,0.0520384532,342.8098213842,258.5943750653
1980,"LFP","Address/memory management for a gigantic LISP environment or, GC considered harmful - Jon L. White",252.7500326320,832.6888974851,0.0520384541,18.0492483224,0.0520384535,0.0520384541,0.0520384541,0.0520384533,1862.9611403845,440.8108734192
1980,"LFP","SKIM - The S, K, I reduction machine - T. J.W. Clarke P. J.S. Gladstone C. D. MacLean A. C. Norman",903.7997489602,107.4955589415,0.0520384532,289.9010031101,0.0520384534,0.0520384532,0.0520384532,0.0520384533,99.4717598794,974.5921213546
1980,"LFP","HOPE - R. M. Burstall D. B. MacQueen D. T. Sannella",214.1887641259,243.2694371414,0.0520384529,2118.4727833843,0.0520384532,0.0520384529,0.0520384529,35.6855836136,0.0520384537,67.6436239812
1980,"LFP","Computing cyclic list structures - F. Lockwood Morris Jerald S. Schwarz",0.0520384540,90.5931404004,0.0520384535,1809.1765957003,0.0520384533,0.0520384535,0.0520384535,245.2048745096,0.0520384536,98.2335431805
1980,"LFP","An efficient environment allocation scheme in an interpreter for a lexically-scoped LISP - Drew McDermott",1989.9585789834,0.0520384536,0.0520384531,103.8917457842,0.0520384533,0.0520384531,0.0520384531,0.0520384534,390.7640072222,38.5938218028
1980,"LFP","Multics Emacs (Prose and Cons) - Bernard S. Greenberg",1741.9171876044,613.7016375184,0.0520384532,0.0520384538,0.0520384529,0.0520384532,0.0520384532,0.0520384535,11.5372902156,0.0520384540
1980,"LFP","The dream of a lifetime - Guy Lewis Steele Gerald Jay Sussman",2737.3885687528,0.0520384540,0.0520384547,0.0520384540,0.0520384541,0.0520384547,0.0520384547,0.0520384537,0.0520384537,963.7155081256
1980,"LFP","Strategies for data abstraction in LISP - Barbara K. Steele",683.5297321023,504.1865481724,0.0520384526,753.9378131506,0.0520384532,0.0520384526,0.0520384526,0.0520384536,0.0520384534,95.5540603689
1980,"LFP","Special forms in Lisp - Kent M. Pitman",2942.0075678347,61.2010178540,0.0520384538,492.9475296485,0.0520384532,0.0520384538,0.0520384538,0.0520384534,0.0520384533,0.0520384537
1980,"LFP","Multiprocessing via intercommunicating LISP systems - Mitchell L Model",488.9222300987,1552.7858257322,0.0520384527,0.0520384537,0.0520384533,0.0520384527,0.0520384527,0.0520384534,299.4480595090,0.0520384538
1980,"LFP","Divide and concer - Robert M. Keller",208.2787417215,80.3049843984,0.0520384533,1583.2196787814,0.0520384533,0.0520384533,0.0520384533,0.0520384535,107.0414574229,237.4153299213
1980,"LFP","Compilation techniques for a control-flow concurrent LISP system - Jed B. Marti",764.7800136501,0.0520384537,0.0520384530,144.2182386430,0.0520384532,0.0520384530,0.0520384530,0.0520384534,254.8311712977,685.3787302021
1980,"LFP","On compiling embedded languages in LISP - P&#228;r Emanuelson Anders Haraldsson",2384.7024038756,21.0771358341,0.0520384529,237.9536406760,0.0520384533,0.0520384529,0.0520384529,0.0520384539,0.0520384531,98.4749734075
1980,"LFP","A LISP compiler producing compact code - William Rowan",1558.4031857019,0.0520384535,0.0520384525,0.0520384535,0.0520384531,0.0520384525,0.0520384525,0.0520384531,0.0520384536,688.7008911859
1980,"LFP","Local optimization in a compiler for stack-based Lisp machines - Larry M. Masinter L. Peter Deutsch",1622.6444004199,0.0520384530,0.0520384533,0.0520384538,0.0520384532,0.0520384533,0.0520384533,0.0520384532,0.0520384530,701.4596764663
1980,"LFP","ByteLisp and its Alto implementation - L. Peter Deutsch",1910.3077796948,52.9284935529,0.0520384531,0.0520384537,0.0520384531,0.0520384531,0.0520384531,0.0520384531,571.3639466479,1195.6079338972
1980,"LFP","Explicit parallelism in LISP-like languages - Gianfranco Prini",1283.2834819918,0.0520384540,10.8374651460,464.3747665882,0.0520384538,10.8374651460,10.8374651460,0.0520384540,229.1415866790,0.0520384536
1980,"LFP","Overview and status of DoradoLisp - Richard R. Burton L. M. Masinter Daniel G. Bobrow Willie Sue Haugeland Ronald M. Kaplan B. A. Sheil",972.8851617345,774.2417979542,0.0520384527,0.0520384535,0.0520384533,0.0520384527,0.0520384527,0.0520384535,79.5912535380,362.4899405669
1980,"LFP","Continuation-based multiprocessing - Mitchell Wand",810.8413955795,208.3885182760,155.6338157126,483.9896834499,0.0520384534,155.6338157126,155.6338157126,0.0520384534,843.2432247083,0.0520384538
1980,"LFP","MULTI - a LISP based multiprocessing system - Donald P. McKay Stuart C. Shapiro",1993.8293424666,586.8952963230,28.0012774256,470.7698299307,0.0520384532,28.0012774256,28.0012774256,29.2212092275,92.7581276962,268.9907081382
1980,"LFP","The function-class - Toshiaki Kurokawa",1577.1263935308,74.8264903600,0.0520384529,593.2032314485,0.0520384534,0.0520384529,0.0520384529,0.0520384539,0.0520384531,0.0520384536
1980,"LFP","A constructive alternative to axiomatic data type definitions - Robert Cartwright",0.0520384535,126.6387519045,0.0520384527,4051.2483779505,0.0520384538,0.0520384527,0.0520384527,98.2689854845,0.0520384536,0.0520384537
1980,"LFP","A semantic comparison of LISP and SCHEME - Steven S. Muchnick Uwe F. Pleban",776.6395423344,0.0520384542,0.0520384535,1858.4645345495,0.0520384533,0.0520384535,0.0520384535,0.0520384533,0.0520384534,0.0520384536
1980,"LFP","MODLISP - James H. Davenport Richard D. Jenks",1879.8387003309,0.0520384537,0.0520384531,1462.2653765539,0.0520384535,0.0520384531,0.0520384531,0.0520384534,0.0520384533,0.0520384541
1982,"LFP","Super-combinators a new implementation method for applicative languages - R. J. M. Hughes",5.4179164469,0.0520384534,0.0520384524,1788.8171701273,0.0520384529,0.0520384524,0.0520384524,0.0520384533,0.0520384534,392.9210287676
1982,"LFP","A fixed-program machine for combinator expression evaluation - Neil D. Jones Steven S. Muchnick",786.6347929494,0.0520384528,0.0520384534,595.8641695323,0.0520384532,0.0520384534,0.0520384534,0.0520384530,0.0520384529,932.6571528584
1982,"LFP","PSL - Martin L. Griss Eric Benson Gerald Q. Maguire",1394.3763938823,50.1029754435,0.0520384531,0.0520384538,0.0520384535,0.0520384531,0.0520384531,0.0520384529,17.3600114163,1563.3687730505
1982,"LFP","An overview of COMMON LISP - Guy L. Steele",1709.7064992492,1157.8822215981,472.2819149768,0.0520384538,0.0520384532,472.2819149768,472.2819149768,0.0520384532,0.0520384538,367.8777649202
1982,"LFP","S-1 Common Lisp implementation - Rodney A. Brooks Richard P. Gabriel Guy L. Steele",1370.2600262472,0.0520384538,41.0093459020,0.0520384539,0.0520384532,41.0093459020,41.0093459020,0.0520384534,474.4125508290,494.6116159159
1982,"LFP","T: a dialect of Lisp or LAMBDA - Jonathan A. Rees Norman I. Adams IV",2839.8598920335,818.6099915242,0.0520384529,0.0520384537,0.0520384531,0.0520384529,0.0520384529,0.0520384532,34.7747658903,245.9635043454
1982,"LFP","Performance of Lisp systems - Richard P. Gabriel Larry M. Masinter",2975.4840334383,60.6407777284,0.0520384532,0.0520384538,0.0520384533,0.0520384532,0.0520384532,0.0520384533,463.0574702195,2104.0258724057
1982,"LFP","Prolog compared with LISP - Claudio Gutierrez",266.9190529562,0.0520384538,315.4298288831,657.7298004304,88.7933429624,315.4298288831,315.4298288831,100.1851964057,0.0520384536,26.4994282009
1982,"LFP","An investigation of the relative efficiencies of combinators and lambda expressions - Simon L Peyton Jones",1190.4160810220,0.0520384539,0.0520384532,608.8574485488,0.0520384533,0.0520384532,0.0520384532,0.0520384534,17.8914669426,352.0431572785
1982,"LFP","Improved effectiveness from a real time LISP garbage collector - Jeffrey L. Dawson",0.0520384537,0.0520384535,34.5086731079,318.7080761191,0.0520384531,34.5086731079,34.5086731079,0.0520384538,1817.3450701474,221.7330651079
1982,"LFP","Garbage collection and task deletion in distributed applicative processing systems - Paul Hudak Robert M. Keller",0.0520384537,103.6462428594,0.0520384533,371.6077078271,0.0520384531,0.0520384533,0.0520384533,277.6223068624,2570.4873978747,192.8965368218
1982,"LFP","Functional geometry - Peter Henderson",0.0520384538,94.2669744797,186.5905731251,125.9084932681,0.0520384534,186.5905731251,186.5905731251,0.0520384540,0.0520384535,111.3650435743
1982,"LFP","Expressions as processes - J. R. Kennaway M. R. Sleep",0.0520384540,681.0120114963,0.0520384533,1438.5342242131,0.0520384534,0.0520384533,0.0520384533,122.6098796279,0.0520384538,0.0520384538
1982,"LFP","A scheme for implementing functional values on a stack machine - M. P. Georgeff",1732.3710473193,0.0520384532,0.0520384528,955.7330295684,0.0520384531,0.0520384528,0.0520384528,0.0520384534,0.0520384530,0.0520384533
1982,"LFP","Constant time interpretation for shallow-bound variables in the presence of mixed special/local declarations - Jon L White",1496.9997597427,0.0520384539,0.0520384536,133.1043171399,0.0520384533,0.0520384536,0.0520384536,0.0520384538,0.0520384537,0.0520384540
1982,"LFP","Data sharing in an FFP machine - Gyula Mag&#243;",0.0520384531,0.0520384541,0.0520384533,1722.1790696392,0.0520384534,0.0520384533,0.0520384533,7.6505593812,0.0520384538,787.3264863172
1982,"LFP","Design of a Lisp machine - FLATS - E. Goto T. Soma N. Inada T. Ida M. Idesawa K. Hiraki M. Suzuki K. Shimizu B. Philipov",320.7156206510,0.0520384540,0.0520384539,479.4486599082,0.0520384537,0.0520384539,0.0520384539,0.0520384534,21.8438356828,1301.2000375473
1982,"LFP","Highlights of the history of the lambda-calculus - J. Barkley Rosser",0.0520384533,195.5400059545,151.3974777418,1903.2957021688,134.0251834628,151.3974777418,151.3974777418,0.0520384540,0.0520384542,19.3109443390
1982,"LFP","Nondeterministic call by need is neither lazy nor by name - William Clinger",0.0520384537,5.1933895623,0.0520384623,1750.1837588991,0.0520384537,0.0520384623,0.0520384623,78.5269600722,0.0520384532,15.3040452309
1982,"LFP","Toward an algebra of nondeterministic programs - A. Toni Cohen Thomas J. Myers",0.0520384536,0.0520384535,326.8832968052,935.5582633748,0.0520384540,326.8832968052,326.8832968052,0.0520384538,0.0520384533,0.0520384537
1982,"LFP","A semantic model of types for applicative languages - D. B. MacQueen Ravi Sethi",0.0520384532,0.0520384530,0.0520384527,2384.0520384355,0.0520384539,0.0520384527,0.0520384527,0.0520384531,0.0520384526,0.0520384527
1982,"LFP","The semantics of lazy (and industrious) evaluation - Robert Cartwright James Donahue",0.0520384530,0.0520384538,0.0520384531,4159.0520384320,0.0520384537,0.0520384531,0.0520384531,0.0520384537,0.0520384533,0.0520384532
1982,"LFP","Combinatory foundation of functional programming - Corrado B&#246;hm",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1982,"LFP","Functional specifications of a text editor - Gary Feldman",2892.3613966325,174.9462578617,0.0520384534,799.3569977921,0.0520384535,0.0520384534,0.0520384534,32.5435015053,0.0520384531,0.0520384536
1982,"LFP","Experiments with a supercompiler - Valentin F. Turchin Robert M. Nirenberg Dimitri V. Turchin",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1982,"LFP","A parallel Prolog - Michael J. Wise",342.8759081328,318.6281679545,238.9518007211,1234.4947420560,0.0520384536,238.9518007211,238.9518007211,247.0545958869,0.0520384540,274.5074914110
1982,"LFP","How to define a language using PROLOG - Chris D.S. Moss",666.9464809833,0.0520384541,15.0230100204,1480.2446811989,0.0520384537,15.0230100204,15.0230100204,0.0520384540,0.0520384535,0.0520384535
1982,"LFP","Logic enhancement - Paul R Eggert D Val Schorre",402.1518659472,225.0977507386,0.0520384532,1363.6724540784,0.0520384538,0.0520384532,0.0520384532,52.8598277200,0.0520384537,35.4782937608
1982,"LFP","Implementation of Interlisp on the VAX - Raymond L. Bates David Dyer Johannes A. G. M. Koomen",1368.3650725549,809.6815773540,0.0520384530,0.0520384535,0.0520384530,0.0520384530,0.0520384530,0.0520384530,152.0087742735,366.1527296113
1977,"POPL","A complete and consistent hoare axiomatics for a simple programming language - J. Cherniavsky S. Kamin",0.0520384545,0.0520384539,0.0520384541,1093.8948899916,64.2468720169,0.0520384541,0.0520384541,518.0143533261,0.0520384532,0.0520384535
