Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24
1988,"LFP","Reification without evaluation - Alan Bawden",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
1988,"LFP","Buckwheat: graph reduction on a shared-memory multiprocessor - Benjamin Goldberg",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
1988,"LFP","Abstract continuations: a mathematical semantics for handling full jumps - Matthias Felleisen Mitch Wand Daniel Friedman Bruce Duba",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
1988,"LFP","Continuations may be unreasonable - Albert Meyer Jon G. Riecke",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
1988,"LFP","&#955;-V-CS: an extended &#955;-calculus for scheme - Matthias Felleisen",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
1988,"LFP","Syntactic closures - Alan Bawden Jonathan Rees",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
1988,"LFP","Concrete syntax for data objects in functional languages - Annika Aasa Kent Petersson Dan Synek",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
1984,"LFP","A critique of common LISP - Rodney A. Brooks Richard P. Gabriel",0.0358407915,236.9380715869,0.0358407915,240.8435445322,0.0358407915,0.0358407915,0.0358407915,0.0358407915,9.2148386560,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,58.2413133683,0.0358407915,2132.1825204664,0.0358407915,0.0358407915,93.7947561391
1984,"LFP","Implementation of multilisp - Robert H. Halstead",0.0358407915,38.0101112599,344.0587836908,88.6235212389,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,733.5152270226,0.0358407915,0.0358407915,1872.9715607453,0.0358407915,0.0358407915,0.0358407915
1984,"LFP","muFP, a language for VLSI design - Mary Sheeran",0.0358407915,48.5326953929,0.0358407915,946.1873227646,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,46.2760827395,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,385.3357701277,150.2915052150,0.0358407915,0.0358407915,188.5916685092
1984,"LFP","LELISP, a portable and efficient LISP system - J&#233;rome Chailloux Ma&#180;thieu Devin Jean-Marie Hullot",156.1035684691,78.3172807634,24.5658914851,207.0416438937,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,167.2922462217,0.0358407915,0.0358407915,29.9953557687,0.0358407915,2316.4774068786,0.0358407915,0.0358407915,123.4933328515
1984,"LFP","DIALISP - a LISP machine - G. Stefan A. Paun V. Bistriceanu A. Birnbaum",0.0358407915,0.0358407915,0.0358407915,118.1607538723,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,16.4583791123,0.0358407915,29.6844206311,0.0358407915,0.0358407915,1290.8398095503,0.0358407915,0.0358407915,0.0358407915
1984,"LFP","Recent developments in ISI-interlisp - Raymond L. Bates David Dyer Mark Feber",0.0358407915,627.5984676895,8.8514072301,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,354.0257753860,0.0358407915,0.0358407915,1915.6677128604,0.0358407915,0.0358407915,0.0358407915
1984,"LFP","TAO - Hiroshi G. Okuno Ikuo Takeuchi Nobuyasu Osato Yasushi Hibino Kazufumi Watanabe",0.0358407915,0.0358407915,0.0358407915,676.7534736047,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,762.5926433317,0.0358407915,0.0358407915,0.0358407915,0.0358407915,1840.7614054380,0.0358407915,0.0358407915,0.0358407915
1984,"LFP","The design of an instruction set for common LISP - Skef Wholey Scott E. Fahlman",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,227.2884650632,42.0757785700,0.0358407915,2702.7432787413,0.0358407915,0.0358407915,0.0358407915
1984,"LFP","Some practical methods for rapid combinator reduction - W. R. Stoye T. J. W. Clarke A. C. Norman",0.0358407915,67.1489927686,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,33.6225249466,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,344.5537308371,0.0358407915,0.0358407915,1147.8925919224,0.0358407915,0.0358407915,523.9613634827
1984,"LFP","Experiments in diffused combinator reduction - Paul Hudak Benjamin Goldberg",79.6341685701,23.3469990358,10.5032449112,64.3413362922,30.7488048809,0.0358407915,30.7488048809,30.7488048809,501.6618285055,30.7488048809,30.7488048809,30.7488048809,30.7488048809,30.7488048809,333.4649159316,30.7488048809,0.0358407915,0.0358407915,127.5520907412,0.0358407915,0.0358407915,1055.1134742931,0.0358407915,30.7488048809,497.5748679484
1984,"LFP","Expression evaluation in the icon programming language - Ralph E. Griswold",0.0358407915,83.3541010614,34.3982835241,523.2477391786,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,1228.1432394017
1984,"LFP","A proposal for standard ML - Robin Milner",0.0358407915,0.0358407915,0.0358407915,183.1087699179,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,16.0724244602,0.0358407915,0.0358407915,33.1262106866,0.0358407915,13.8359581012
1984,"LFP","Engines build process abstractions - Christopher T. Haynes Daniel P. Friedman",0.0358407915,59.9800421189,352.3268070979,0.0358407915,14.5221935870,0.0358407915,14.5221935870,14.5221935870,0.0358407915,14.5221935870,14.5221935870,14.5221935870,14.5221935870,14.5221935870,0.0358407915,14.5221935870,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,306.3880622825,0.0358407915,14.5221935870,1373.5849237110
1984,"LFP","Modules for standard ML - David MacQueen",0.0358407915,0.0358407915,0.0358407915,443.0861229022,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,781.8981450295,0.0358407915,0.0358407915,1615.2763519243,0.0358407915,134.8827433099,0.0358407915,0.0358407915,0.0358407915
1984,"LFP","Compiling a functional language - Luca Cardelli",0.0358407915,0.0358407915,0.0358407915,925.4392445312,0.0358407915,0.0358407915,0.0358407915,0.0358407915,14.9449157746,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,42.3458917764,1152.0544604269,0.0358407915,1958.4049553331,0.0358407915,0.0358407915,418.0255769067
1984,"LFP","A compiler for lazy ML - Lennart Augustsson",0.0358407915,0.0358407915,0.0358407915,463.7238638043,0.0358407915,0.0358407915,0.0358407915,0.0358407915,118.8010693695,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,75.2756187110,31.2071867263,0.0358407915,770.3658006143,0.0358407915,0.0358407915,1340.8415055235
1984,"LFP","Recursion is more efficient than iteration - Emmanuel Saint-James",0.0358407915,0.0358407915,0.0358407915,201.4939493131,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,927.8849986450,0.0358407915,0.0358407915,262.7285744163
1984,"LFP","Garbage collection in a large LISP system - David A. Moon",0.0358407915,26.7694767759,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,4617.4459752219,0.0358407915,0.0358407915,404.8920703767,0.0358407915,0.0358407915,0.0358407915
1984,"LFP","Steps toward better debugging tools for LISP - Henry Lieberman",0.0358407915,57.4264319699,0.0358407915,209.9976800901,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,3231.8147523274,0.0358407915,0.0358407915,92.9044987785
1984,"LFP","Trading data space for reduced time and code space in real-time garbage collection on stock hardware - Rodney A. Brooks",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,1.6559530507,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,1249.0031471062,50.9516836478,0.0358407915,1233.5325793613,0.0358407915,0.0358407915,0.0358407915
1984,"LFP","Type inference and type checking for functional programming languages - Takuya Katayama",0.0358407915,0.0358407915,0.0358407915,2015.4213520598,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,302.6503295232,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
1984,"LFP","A powerful strategy for deriving efficient programs by transformation - Alberto Pettorossi",0.0358407915,0.0358407915,8.4560031928,1083.9593761973,0.0358407915,0.0358407915,0.0358407915,0.0358407915,1108.8308762450,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,265.9501980114,0.0358407915,0.0358407915,0.0358407915,196.9827503108
1984,"LFP","Busy and lazy FP with infinite objects - Walter Dosch Bernhard M&#246;ller>",200.0909376530,0.0358407915,0.0358407915,3273.0294964225,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,46.6579886993,0.0358407915,133.3649403911,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
1984,"LFP","Queue-based multi-processing LISP - Richard P. Gabriel John McCarthy",0.0358407915,0.0358407915,534.5069949644,174.1803729799,25.9399219831,0.0358407915,25.9399219831,25.9399219831,159.0566994981,25.9399219831,25.9399219831,25.9399219831,25.9399219831,25.9399219831,0.0358407915,25.9399219831,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,2200.0696689550,0.0358407915,25.9399219831,525.3246556433
1984,"LFP","Continuations and coroutines - Christopher T. Haynes Daniel P. Friedman Mitchell Wand",0.0358407915,0.0358407915,0.0358407915,132.0560803470,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,126.1764974465,0.0358407915,0.0358407915,0.0358407915,0.0358407915,78.9047636234,0.0358407915,0.0358407915,1544.0060217490
1984,"LFP","Early LISP history (1956 - 1959) - Herbert Stoyan",44.2351628136,747.3676831511,0.0358407915,1716.5425878783,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,2594.7302342912,0.0358407915,0.0358407915,379.3035358232
1984,"LFP","Making control and data flow in logic programs explicit - Gert Smolka",0.0358407915,0.0358407915,0.0358407915,3717.3369753160,0.0358407915,153.9054840919,0.0358407915,0.0358407915,182.6558250258,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,7.6273498430,0.0358407915,0.0358407915,38.1666789023,0.0358407915,86.4991921654,0.0358407915,0.0358407915,40.0593801960
1984,"LFP","TABLOG - Yonathan Malachi Zohar Manna Richard Waldinger",0.0358407915,0.0358407915,0.0358407915,2310.4297834912,0.0358407915,29.4430396430,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,2.2346992402,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
1984,"LFP","The implementation of procedurally reflective languages - Jim des Rivi&#232;res Brian Cantwell Smith",0.0358407915,11.1147678041,0.0358407915,631.8625781064,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,5134.0596257008,0.0358407915,0.0358407915,921.1063915552
1984,"LFP","Reification - Daniel P. Friedman Mitchell Wand",0.0358407915,0.0358407915,0.0358407915,199.1889658184,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,89.6401253859,0.0358407915,0.0358407915,1661.2784311701
1984,"LFP","The scheme 311 compiler an exercise in denotational semantics - William Clinger",208.4345216299,0.0358407915,0.0358407915,923.5663678407,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,1461.2147480255,0.0358407915,0.0358407915,167.9277256697
1984,"LFP","Listlessness is better than laziness - Philip Wadler",0.0358407915,0.0358407915,0.0358407915,657.4238677520,0.0358407915,0.0358407915,0.0358407915,0.0358407915,137.7350293427,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,24.1354548257,48.4110884810,0.0358407915,0.0358407915,163.5283321069,0.0358407915,0.0358407915,1532.9812722405
1984,"LFP","Stream processing - Allen Goldberg Robert Paige",0.0358407915,52.4846958852,0.0358407915,574.5148534207,0.0358407915,0.0358407915,0.0358407915,0.0358407915,1878.4753981300,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,707.9852569722,0.0358407915,153.0164057804,0.0358407915,0.0358407915,14.2344483338,0.0358407915,0.0358407915,0.0358407915,0.0358407915,129.5398270180
1984,"LFP","Rewriting systems on FP expressions that reduce the number of sequences they yield - Francoise Bellegarde",64.3822571298,0.0358407915,0.0358407915,2830.6894244531,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
1984,"LFP","Schema recognition for program transformations - John S. Givler Richard B. Kieburtz",0.0358407915,151.1291548358,0.0358407915,2916.3809441971,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,43.5974233416,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
1984,"LFP","Formes - Pierre Cointe Xavier Rodet",0.0358407915,141.0429690423,0.0358407915,237.6209304455,55.6152450618,0.0358407915,55.6152450618,55.6152450618,0.0358407915,55.6152450618,55.6152450618,55.6152450618,55.6152450618,55.6152450618,0.0358407915,55.6152450618,221.0318390369,0.0358407915,0.0358407915,0.0358407915,30.2568248441,1794.4325978856,0.0358407915,55.6152450618,0.0358407915
1984,"LFP","Arctic - Roger B. Dannenberg",0.0358407915,497.1062085285,202.7678135309,557.1486749399,12.2346021403,0.0358407915,12.2346021403,12.2346021403,0.0358407915,12.2346021403,12.2346021403,12.2346021403,12.2346021403,12.2346021403,0.0358407915,12.2346021403,166.5602028656,0.0358407915,530.9350972175,69.0020546310,167.0698114829,176.7730795153,0.0358407915,12.2346021403,237.9720109239
1986,"LFP","Laws in Miranda - Simon Thompson",50.9455519199,10.9370545127,0.0358407915,1021.4498179941,0.0358407915,0.0358407915,0.0358407915,0.0358407915,103.6441624114,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,149.1120769448,0.0358407915,0.0358407915,0.0358407915,0.0358407915,1158.1263809659
1986,"LFP","A simple applicative language: mini-ML - Dominique Cl&#233;ment Thierry Despeyroux Gilles Kahn Jo&#235;lle Despeyroux",1358.9478964466,0.0358407915,0.0358407915,1709.8985242246,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,452.4621580194,0.0358407915,259.8347844754,0.0358407915,0.0358407915,0.0358407915
