"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","Year"
"972","0.0218899003034244","0.130255743389684","0.390333766796706","0.000216731686172518","0.0218899003034244","0.0218899003034244","0.000216731686172518","0.000216731686172518","0.151928912006935","0.0218899003034244","0.0218899003034244","0.130255743389684","0.000216731686172518","0.0869094061551799","2007"
"973","0.000124781632143748","0.0500374344896431","0.0874719241327677","0.0749937609183928","0.0375592712752683","0.137384576990267","0.0500374344896431","0.000124781632143748","0.0500374344896431","0.374469678063389","0.0749937609183928","0.0126029448465186","0.0126029448465186","0.0375592712752683","2007"
"974","0.106279168434451","0.0214255409418753","0.191132795927026","0.0426389478150191","0.0426389478150191","0.148705982180738","0.000212134068731438","0.0214255409418753","0.0426389478150191","0.254773016546457","0.0214255409418753","0.0214255409418753","0.0426389478150191","0.0426389478150191","2007"
"975","0.054588320638375","0.108995284729779","0.0908596300326442","0.0364526659412405","0.0364526659412405","0.0183170112441059","0.0183170112441059","0.127130939426913","0.0183170112441059","0.0364526659412405","0.0908596300326442","0.27221617700399","0.000181356546971346","0.0908596300326442","2007"
"976","0.0594225825588293","0.118746292268143","0.049535297607277","0.108859007316591","0.0594225825588293","0.0890844374134862","0.207731856832114","0.0198734427526201","0.0693098675103817","0.0396480126557247","0.0198734427526201","0.1484081471228","9.8872849515523e-05","0.00998615780106783","2007"
"977","0.069772832637923","0.0465924895688456","0.069772832637923","0.069772832637923","0.0465924895688456","0.000231803430690774","0.162494204914233","0.000231803430690774","0.069772832637923","0.069772832637923","0.255215577190542","0.000231803430690774","0.069772832637923","0.069772832637923","2007"
"978","0.0769034236075626","0.0258048032703117","0.0258048032703117","0.153551354113439","0.153551354113439","0.0769034236075626","0.102452733776188","0.0258048032703117","0.0769034236075626","0.0258048032703117","0.0769034236075626","0.128002043944813","0.0513541134389371","0.000255493101686254","2007"
"979","0.226006774557772","0.113097478359052","0.131915694392172","0.131915694392172","0.0378246142265713","0.000188182160331201","0.0190063981934513","0.0190063981934513","0.000188182160331201","0.000188182160331201","0.131915694392172","0.0754610462928114","0.0378246142265713","0.0754610462928114","2007"
"980","0.114114968696642","0.171030165054069","0.0571997723392146","0.0287421741605009","0.0287421741605009","0.142572566875356","0.142572566875356","0.000284575981787137","0.171030165054069","0.0571997723392146","0.0287421741605009","0.0287421741605009","0.0287421741605009","0.000284575981787137","2007"
"981","0.199284009546539","0.000397772474144789","0.000397772474144789","0.119729514717582","0.000397772474144789","0.119729514717582","0.000397772474144789","0.000397772474144789","0.000397772474144789","0.119729514717582","0.318615751789976","0.000397772474144789","0.0799522673031026","0.0401750198886237","2007"
"982","0.000284575981787137","0.256402959590211","0.0287421741605009","0.0287421741605009","0.0856573705179283","0.000284575981787137","0.171030165054069","0.0287421741605009","0.256402959590211","0.0856573705179283","0.0571997723392146","0.000284575981787137","0.000284575981787137","0.000284575981787137","2007"
"983","0.0724616719699161","0.000144634075788256","0.332803008388776","0.043534856812265","0.0724616719699161","0.0869250795487417","0.0146080416546138","0.000144634075788256","0.0290714492334394","0.202632340179346","0.0290714492334394","0.0146080416546138","0.043534856812265","0.0579982643910905","2007"
"984","0.074067233099372","0.166420391577392","0.240302918359808","0.00018470631695604","0.092537864794976","0.055596601403768","0.01865533801256","0.037125969708164","0.00018470631695604","0.092537864794976","0.037125969708164","0.00018470631695604","0.00018470631695604","0.184891023272996","2007"
"985","0.0409035409035409","0.0205535205535206","0.101953601953602","0.000203500203500203","0.0205535205535206","0.163003663003663","0.101953601953602","0.122303622303622","0.101953601953602","0.0612535612535612","0.0409035409035409","0.203703703703704","0.0205535205535206","0.000203500203500203","2007"
"986","0.059725945784927","0.059725945784927","0.104408698242478","0.000148942508191838","0.327822460530235","0.0448316949657432","0.000148942508191838","0.0150431933273756","0.119302949061662","0.0448316949657432","0.119302949061662","0.000148942508191838","0.000148942508191838","0.104408698242478","2007"
"987","0.106965174129353","0.0358919687277896","0.000355366027007818","0.000355366027007818","0.0714285714285714","0.320184790334044","0.106965174129353","0.0714285714285714","0.0714285714285714","0.142501776830135","0.0714285714285714","0.000355366027007818","0.000355366027007818","0.000355366027007818","2007"
"988","0.0426389478150191","0.148705982180738","0.0638523546881629","0.0850657615613067","0.318413237165889","0.0214255409418753","0.0426389478150191","0.000212134068731438","0.148705982180738","0.0214255409418753","0.0214255409418753","0.0426389478150191","0.0426389478150191","0.000212134068731438","2007"
"989","0.0183170112441059","0.0908596300326442","0.0908596300326442","0.0183170112441059","0.217809212912586","0.054588320638375","0.127130939426913","0.054588320638375","0.145266594124048","0.000181356546971346","0.0183170112441059","0.0183170112441059","0.000181356546971346","0.145266594124048","2007"
"990","0.101623266824484","0.18616841393304","0.0847142374027731","0.0678052079810619","0.0170781197159283","0.0678052079810619","0.152350355089618","0.0508961785593507","0.0339871491376395","0.0678052079810619","0.0339871491376395","0.0678052079810619","0.0678052079810619","0.000169090294217112","2008"
"991","0.0345717234262126","0.103371173030616","0.0689714482284142","0.000171998624011008","0.0173718610251118","0.103371173030616","0.0345717234262126","0.086171310629515","0.0689714482284142","0.0173718610251118","0.000171998624011008","0.120571035431717","0.240970072239422","0.103371173030616","2008"
"992","0.0484390086900547","0.032346314773093","0.000160926939169617","0.144995172191825","0.112809784357902","0.0806243965239781","0.112809784357902","0.0162536208561313","0.000160926939169617","0.112809784357902","0.112809784357902","0.0967170904409398","0.000160926939169617","0.128902478274863","2008"
"993","0.135014836795252","0.0540868626922039","0.0675748583760453","0.0675748583760453","0.0945508497437281","0.0136228756406798","0.188966819530618","0.108038845427569","0.0405988670083626","0.0540868626922039","0.0675748583760453","0.0405988670083626","0.0136228756406798","0.0540868626922039","2008"
"994","0.0271108713245212","0.108038845427569","0.202454815214459","0.161990828162935","0.000134879956838414","0.0405988670083626","0.121526841111411","0.0405988670083626","0.0271108713245212","0.000134879956838414","0.0540868626922039","0.0271108713245212","0.0675748583760453","0.121526841111411","2008"
"995","0.027481542247744","0.0821711785616626","0.0411539513262237","0.0548263604047033","0.109515996718622","0.0684987694831829","0.000136724090784796","0.0411539513262237","0.027481542247744","0.0684987694831829","0.0548263604047033","0.123188405797101","0.287257314738857","0.0138091331692644","2008"
"996","0.0731648031113272","0.0245503159941663","0.000243072435585805","0.121779290228488","0.21900826446281","0.0731648031113272","0.0488575595527467","0.0488575595527467","0.000243072435585805","0.146086533787069","0.000243072435585805","0.000243072435585805","0.121779290228488","0.121779290228488","2008"
"997","0.114114968696642","0.0287421741605009","0.398690950483779","0.000284575981787137","0.0571997723392146","0.0571997723392146","0.000284575981787137","0.000284575981787137","0.0287421741605009","0.0571997723392146","0.0856573705179283","0.142572566875356","0.000284575981787137","0.0287421741605009","2008"
"998","0.296844181459566","0.000986193293885602","0.000986193293885602","0.0996055226824458","0.000986193293885602","0.000986193293885602","0.0996055226824458","0.000986193293885602","0.000986193293885602","0.000986193293885602","0.0996055226824458","0.0996055226824458","0.198224852071006","0.0996055226824458","2008"
"999","0.0448316949657432","0.0448316949657432","0.0150431933273756","0.134197199880846","0.0895144474232946","0.0299374441465594","0.312928209711052","0.104408698242478","0.0895144474232946","0.0150431933273756","0.000148942508191838","0.0746201966041108","0.0150431933273756","0.0299374441465594","2008"
"1000","0.0555863598558359","0.124896035486554","0.0555863598558359","0.0971721652342667","0.180343775991128","0.0278624896035487","0.0694482949819795","0.124896035486554","0.014000554477405","0.0278624896035487","0.0278624896035487","0.0694482949819795","0.0833102301081231","0.0417244247296923","2008"
"1001","0.128002043944813","0.0258048032703117","0.0258048032703117","0.230199284619315","0.0769034236075626","0.0258048032703117","0.102452733776188","0.0769034236075626","0.000255493101686254","0.0769034236075626","0.0258048032703117","0.179100664282064","0.000255493101686254","0.0258048032703117","2008"
"1002","0.0757484124584215","0.105987299667372","0.0908678560628969","0.0303900816449955","0.0757484124584215","0.0606289688539462","0.0152706380405201","0.151345630480798","0.0606289688539462","0.0303900816449955","0.0152706380405201","0.2118234048987","0.0152706380405201","0.0606289688539462","2008"
"1003","0.0666755389938781","0.18645195634815","0.0666755389938781","0.0533670481767368","0.0799840298110194","0.0267500665424541","0.0134415757253127","0.0666755389938781","0.0400585573595954","0.106601011445302","0.133217993079585","0.0666755389938781","0.0400585573595954","0.0533670481767368","2008"
"1004","0.0548263604047033","0.259912496581898","0.0958435876401422","0.027481542247744","0.027481542247744","0.16420563303254","0.0138091331692644","0.0138091331692644","0.0548263604047033","0.0684987694831829","0.0821711785616626","0.027481542247744","0.027481542247744","0.0821711785616626","2008"
"1005","0.0704245150407647","0.168822041045825","0.0141973573235873","0.140708462187236","0.0282541467528816","0.0282541467528816","0.0563677256114703","0.0704245150407647","0.0141973573235873","0.042310936182176","0.0141973573235873","0.000140567894292943","0.28127635648018","0.0704245150407647","2008"
"1006","0.183796539066597","0.183796539066597","0.0264813843733613","0.000262191924488726","0.0264813843733613","0.0264813843733613","0.0789197692711064","0.131358154168852","0.236234923964342","0.0264813843733613","0.0264813843733613","0.000262191924488726","0.000262191924488726","0.0527005768222339","2008"
"1007","0.0937012784533832","0.140473963205488","0.202837542874961","0.140473963205488","0.0157468038665419","0.078110383536015","0.0157468038665419","0.0313376987839102","0.0469285937012784","0.0469285937012784","0.000155908949173683","0.0157468038665419","0.078110383536015","0.0937012784533832","2008"
"1008","0.194581280788177","0.116800622245268","0.116800622245268","0.0130930775213897","0.103837179154784","0.0390199637023593","0.0519834067928442","0.129764065335753","0.0260565206118745","0.0390199637023593","0.000129634430904848","0.0130930775213897","0.155690951516723","0.000129634430904848","2008"
"1009","0.0378246142265713","0.113097478359052","0.244824990590892","0.0190063981934513","0.0190063981934513","0.0754610462928114","0.000188182160331201","0.169552126458412","0.0190063981934513","0.0378246142265713","0.0378246142265713","0.0566428302596914","0.150733910425292","0.0190063981934513","2008"
"1010","0.0337671079201256","0.314224814897913","0.190823423827687","0.0337671079201256","0.0225487996410141","0.0113304913619026","0.0562037244783487","0.0449854161992372","0.0674220327574602","0.0337671079201256","0.0113304913619026","0.168386807269464","0.0113304913619026","0.000112183082791115","2008"
"1011","0.0218899003034244","0.173602080624187","0.151928912006935","0.000216731686172518","0.000216731686172518","0.065236237537928","0.108582574772432","0.000216731686172518","0.260294755093195","0.0435630689206762","0.0218899003034244","0.130255743389684","0.0218899003034244","0.000216731686172518","2008"
"1012","0.0694482949819795","0.014000554477405","0.0971721652342667","0.0694482949819795","0.014000554477405","0.000138619351261436","0.26351538674799","0.014000554477405","0.180343775991128","0.11103410036041","0.0694482949819795","0.0833102301081231","0.014000554477405","0.000138619351261436","2008"
"1013","0.24251497005988","0.128457370972341","0.185486170516111","0.000142571998859424","0.0286569717707442","0.0286569717707442","0.0143997718848018","0.156971770744226","0.0143997718848018","0.0714285714285714","0.0143997718848018","0.0143997718848018","0.0286569717707442","0.0714285714285714","2008"
"1014","0.0895144474232946","0.0448316949657432","0.0299374441465594","0.0299374441465594","0.0299374441465594","0.000148942508191838","0.0448316949657432","0.0150431933273756","0.312928209711052","0.134197199880846","0.178879952338397","0.000148942508191838","0.0895144474232946","0.000148942508191838","2008"
"1015","0.0257230611722549","0.192091118505247","0.0385206040440235","0.0257230611722549","0.153698489889941","0.0641156897875608","0.089710775531098","0.0641156897875608","0.089710775531098","0.089710775531098","0.0513181469157922","0.0257230611722549","0.0513181469157922","0.0385206040440235","2008"
"1016","0.00951573393631053","0.084887883926889","0.0566233276804221","0.103730921424534","0.245053702656868","0.122573958922178","0.0189372526851328","9.42151874882231e-05","0.0943094026757113","0.084887883926889","0.122573958922178","9.42151874882231e-05","9.42151874882231e-05","0.0566233276804221","2008"
"1017","0.0351767588379419","0.0701785089254463","0.0176758837941897","0.175183759187959","0.122681134056703","0.105180259012951","0.000175008750437522","0.0351767588379419","0.140182009100455","0.0876793839691985","0.0526776338816941","0.000175008750437522","0.0526776338816941","0.105180259012951","2008"
"1018","0.202454815214459","0.000134879956838414","0.0810628540598867","0.148502832479094","0.0540868626922039","0.000134879956838414","0.0675748583760453","0.283382789317507","0.000134879956838414","0.108038845427569","0.0136228756406798","0.0136228756406798","0.000134879956838414","0.0271108713245212","2008"
"1019","0.000237304224015187","0.0714285714285714","0.0476981490270527","0.190080683436165","0.261271950640721","0.118889416231609","0.0714285714285714","0.0476981490270527","0.000237304224015187","0.0476981490270527","0.000237304224015187","0.0714285714285714","0.0476981490270527","0.0239677266255339","2008"
"1020","0.0746201966041108","0.0448316949657432","0.0895144474232946","0.119302949061662","0.0150431933273756","0.0895144474232946","0.119302949061662","0.134197199880846","0.0448316949657432","0.163985701519214","0.0299374441465594","0.059725945784927","0.000148942508191838","0.0150431933273756","2008"
"1021","0.0328753680078508","0.0328753680078508","0.016519463526333","0.0328753680078508","0.278213935230618","0.0328753680078508","0.0492312724893687","0.016519463526333","0.0328753680078508","0.229146221786065","0.0819430814524043","0.000163559044815178","0.11465489041544","0.0492312724893687","2008"
"1022","0.0540868626922039","0.108038845427569","0.188966819530618","0.0136228756406798","0.0271108713245212","0.121526841111411","0.121526841111411","0.0405988670083626","0.0136228756406798","0.0540868626922039","0.0136228756406798","0.000134879956838414","0.135014836795252","0.108038845427569","2008"
"1023","0.110957387935805","0.249308245711123","0.110957387935805","0.0556170448256779","0.000276701715550636","0.0832872163807415","0.0556170448256779","0.110957387935805","0.000276701715550636","0.0556170448256779","0.0556170448256779","0.000276701715550636","0.000276701715550636","0.110957387935805","2008"
"1024","0.0159961989230282","0.0793474817865062","0.221887868229332","0.0476718403547672","0.0635096610706367","0.0793474817865062","0.0476718403547672","0.000158378207158695","0.190212226797593","0.0476718403547672","0.000158378207158695","0.0318340196388977","0.158536585365854","0.0159961989230282","2008"
"1025","0.000136724090784796","0.0411539513262237","0.369291769209735","0.0821711785616626","0.027481542247744","0.136860814875581","0.000136724090784796","0.027481542247744","0.109515996718622","0.0411539513262237","0.0411539513262237","0.000136724090784796","0.0821711785616626","0.0411539513262237","2008"
"1026","0.0951589938300902","0.0714285714285714","0.356193640246796","0.000237304224015187","0.0714285714285714","0.0239677266255339","0.0239677266255339","0.0476981490270527","0.000237304224015187","0.0951589938300902","0.0476981490270527","0.000237304224015187","0.0239677266255339","0.142619838633128","2008"
"1027","0.000191791331031837","0.0769083237437668","0.211162255466053","0.057729190640583","0.345416187188339","0.057729190640583","0.000191791331031837","0.000191791331031837","0.172803989259685","0.0193709244342156","0.0193709244342156","0.000191791331031837","0.0385500575373993","0.000191791331031837","2009"
"1028","0.0942792623259315","0.131915694392172","0.113097478359052","0.0378246142265713","0.0378246142265713","0.0942792623259315","0.0754610462928114","0.0190063981934513","0.0942792623259315","0.0378246142265713","0.0378246142265713","0.0190063981934513","0.0942792623259315","0.113097478359052","2009"
"1029","0.0282541467528816","0.042310936182176","0.084481304470059","0.0282541467528816","0.0985380938993534","0.407787461343829","0.0141973573235873","0.0282541467528816","0.000140567894292943","0.196935619904414","0.000140567894292943","0.0141973573235873","0.0282541467528816","0.0282541467528816","2009"
"1030","0.106965174129353","0.0714285714285714","0.0358919687277896","0.106965174129353","0.0714285714285714","0.0358919687277896","0.0714285714285714","0.0358919687277896","0.106965174129353","0.142501776830135","0.106965174129353","0.000355366027007818","0.0358919687277896","0.0714285714285714","2009"
"1031","0.0190063981934513","0.0942792623259315","0.0566428302596914","0.0754610462928114","0.0942792623259315","0.0566428302596914","0.0942792623259315","0.0378246142265713","0.113097478359052","0.131915694392172","0.0754610462928114","0.0190063981934513","0.0190063981934513","0.113097478359052","2009"
"1032","0.0556780595369349","0.110804851157663","0.0556780595369349","0.276185226019846","0.110804851157663","0.0556780595369349","0.0556780595369349","0.000551267916207277","0.000551267916207277","0.000551267916207277","0.000551267916207277","0.110804851157663","0.16593164277839","0.000551267916207277","2009"
"1033","0.000181356546971346","0.181537903518317","0.0727239753355096","0.000181356546971346","0.054588320638375","0.0364526659412405","0.0183170112441059","0.054588320638375","0.308487486398259","0.000181356546971346","0.054588320638375","0.199673558215452","0.000181356546971346","0.0183170112441059","2009"
"1034","0.0678052079810619","0.169259384511329","0.135441325667907","0.0170781197159283","0.0170781197159283","0.0339871491376395","0.152350355089618","0.000169090294217112","0.169259384511329","0.0508961785593507","0.0339871491376395","0.0508961785593507","0.0847142374027731","0.0170781197159283","2009"
"1035","0.15950676213206","0.15950676213206","0.0799522673031026","0.0799522673031026","0.0401750198886237","0.000397772474144789","0.119729514717582","0.000397772474144789","0.15950676213206","0.0799522673031026","0.0401750198886237","0.000397772474144789","0.0799522673031026","0.000397772474144789","2009"
"1036","0.0358919687277896","0.000355366027007818","0.0358919687277896","0.000355366027007818","0.142501776830135","0.000355366027007818","0.391257995735608","0.0358919687277896","0.0358919687277896","0.0714285714285714","0.000355366027007818","0.106965174129353","0.142501776830135","0.000355366027007818","2009"
"1037","0.208133971291866","0.0833159975036405","0.0105055127938423","0.0417100062408987","0.0729144996879551","0.0417100062408987","0.239338464738922","0.0209070106095278","0.0105055127938423","0.000104014978156855","0.0313085084252132","0.166527980029124","0.0417100062408987","0.0313085084252132","2009"
"1038","0.0847142374027731","0.0339871491376395","0.0678052079810619","0.0678052079810619","0.0678052079810619","0.101623266824484","0.0847142374027731","0.118532296246195","0.0170781197159283","0.000169090294217112","0.0508961785593507","0.270713561041596","0.0339871491376395","0.000169090294217112","2009"
"1039","0.0346602608098833","0.0689773507206589","0.0346602608098833","0.171928620452986","0.0346602608098833","0.13761153054221","0.13761153054221","0.0346602608098833","0.103294440631434","0.000343170899107756","0.13761153054221","0.0689773507206589","0.000343170899107756","0.0346602608098833","2009"
"1040","0.000199441563621859","0.0999202233745513","0.0600319106501795","0.0400877542879936","0.0400877542879936","0.119864379736737","0.0600319106501795","0.219585161547667","0.0799760670123654","0.119864379736737","0.0201435979258077","0.000199441563621859","0.119864379736737","0.0201435979258077","2009"
"1041","0.055596601403768","0.092537864794976","0.11100849649058","0.092537864794976","0.055596601403768","0.055596601403768","0.055596601403768","0.221832286664204","0.01865533801256","0.074067233099372","0.00018470631695604","0.00018470631695604","0.129479128186184","0.037125969708164","2009"
"1042","0.0704245150407647","0.0985380938993534","0.140708462187236","0.000140567894292943","0.0141973573235873","0.112594883328648","0.182878830475119","0.112594883328648","0.0704245150407647","0.042310936182176","0.0563677256114703","0.000140567894292943","0.084481304470059","0.0141973573235873","2009"
"1043","0.0701785089254463","0.0351767588379419","0.000175008750437522","0.105180259012951","0.0701785089254463","0.0176758837941897","0.192684634231712","0.000175008750437522","0.175183759187959","0.0701785089254463","0.210185509275464","0.0351767588379419","0.0176758837941897","0.000175008750437522","2009"
"1044","0.0494207542519103","0.086393887108701","0.0740695094897708","0.03709637663298","0.0124476213951195","0.0740695094897708","0.184988908060143","0.0740695094897708","0.135691397584422","0.0247719990140498","0.0247719990140498","0.03709637663298","0.148015775203352","0.03709637663298","2009"
"1045","0.000284575981787137","0.0287421741605009","0.0287421741605009","0.142572566875356","0.0571997723392146","0.0287421741605009","0.142572566875356","0.114114968696642","0.0856573705179283","0.000284575981787137","0.0571997723392146","0.0287421741605009","0.227945361411497","0.0571997723392146","2009"
"1046","0.0251619332336821","0.149725959142999","0.22446437468859","0.0999003487792725","0.0999003487792725","0.0251619332336821","0.0251619332336821","0.0749875435974091","0.174638764324863","0.000249128051818635","0.000249128051818635","0.0749875435974091","0.0251619332336821","0.000249128051818635","2009"
"1047","0.0908596300326442","0.199673558215452","0.0183170112441059","0.0364526659412405","0.0183170112441059","0.145266594124048","0.000181356546971346","0.0364526659412405","0.000181356546971346","0.0364526659412405","0.0364526659412405","0.254080522306855","0.0364526659412405","0.0908596300326442","2009"
"1048","0.105138961719979","0.157577346617724","0.0789197692711064","0.0789197692711064","0.000262191924488726","0.0527005768222339","0.0264813843733613","0.0264813843733613","0.000262191924488726","0.0527005768222339","0.0527005768222339","0.31489250131096","0.000262191924488726","0.0527005768222339","2009"
"1049","0.142727508426238","0.103837179154784","0.0260565206118745","0.0519834067928442","0.0908737360642987","0.207544723878662","0.0130930775213897","0.0130930775213897","0.0779102929738138","0.0779102929738138","0.103837179154784","0.0130930775213897","0.0260565206118745","0.0519834067928442","2009"
"1050","0.0253980288097043","0.101213040181956","0.0253980288097043","0.0253980288097043","0.101213040181956","0.0380338640384129","0.417108920899671","0.0759413697245388","0.0253980288097043","0.0885772049532474","0.0127621935809957","0.000126358352287086","0.0380338640384129","0.0253980288097043","2009"
"1051","0.0214255409418753","0.127492575307594","0.0426389478150191","0.0214255409418753","0.127492575307594","0.000212134068731438","0.127492575307594","0.127492575307594","0.000212134068731438","0.0426389478150191","0.106279168434451","0.000212134068731438","0.21234620280017","0.0426389478150191","2009"
"1052","0.211526855763428","0.0304767652383826","0.000301750150875075","0.000301750150875075","0.000301750150875075","0.241701870850935","0.151176825588413","0.0304767652383826","0.0304767652383826","0.0606517803258902","0.000301750150875075","0.0304767652383826","0.0606517803258902","0.151176825588413","2009"
"1053","0.000155908949173683","0.12488306828812","0.000155908949173683","0.0469285937012784","0.234019332709698","0.109292173370751","0.0625194886186467","0.0313376987839102","0.0469285937012784","0.12488306828812","0.000155908949173683","0.171655753040225","0.0313376987839102","0.0157468038665419","2009"
"1054","0.043534856812265","0.0869250795487417","0.2894127856523","0.000144634075788256","0.0869250795487417","0.043534856812265","0.0146080416546138","0.0146080416546138","0.202632340179346","0.043534856812265","0.000144634075788256","0.101388487127567","0.000144634075788256","0.0724616719699161","2009"
"1055","0.0612535612535612","0.122303622303622","0.0816035816035816","0.0205535205535206","0.0612535612535612","0.0205535205535206","0.0612535612535612","0.0612535612535612","0.101953601953602","0.0612535612535612","0.183353683353683","0.142653642653643","0.000203500203500203","0.0205535205535206","2009"
"1056","0.300601025278416","0.0266042071769489","0.0619586353190737","0.0531200282835425","0.0973130634611985","0.0177656001414177","0.0531200282835425","8.8386070355312e-05","0.168021919745448","0.0531200282835425","0.0354428142124801","0.00892699310588651","0.0973130634611985","0.0266042071769489","2009"
"1057","0.0234121464997682","0.0929531757070005","0.0234121464997682","0.37111729253593","0.0929531757070005","0.069772832637923","0.0234121464997682","0.0234121464997682","0.0465924895688456","0.000231803430690774","0.0465924895688456","0.116133518776078","0.0465924895688456","0.0234121464997682","2009"
"1058","0.0536159600997506","0.0892411827573922","0.107053794086213","0.178304239401496","0.017990737442109","0.017990737442109","0.2673672960456","0.0536159600997506","0.0358033487709298","0.017990737442109","0.0536159600997506","0.0358033487709298","0.0714285714285714","0.000178126113288208","2009"
"1059","0.152807141179234","0.0236081747709655","0.0353535353535354","0.141061780596664","0.0353535353535354","0.0236081747709655","0.282006107587503","0.0588442565186751","0.0470988959361052","0.0470988959361052","0.000117453605825699","0.070589617101245","0.070589617101245","0.0118628141883956","2009"
"1060","0.0183170112441059","0.054588320638375","0.000181356546971346","0.0908596300326442","0.0908596300326442","0.000181356546971346","0.127130939426913","0.0183170112441059","0.235944867609721","0.0183170112441059","0.0908596300326442","0.108995284729779","0.000181356546971346","0.145266594124048","2009"
"1061","0.000355366027007818","0.000355366027007818","0.106965174129353","0.106965174129353","0.0358919687277896","0.000355366027007818","0.0358919687277896","0.0358919687277896","0.284648187633262","0.213574982231699","0.000355366027007818","0.000355366027007818","0.0358919687277896","0.142501776830135","2009"
"1062","0.0263987391646966","0.0920672445495141","0.170869451011295","0.0657998423955871","0.0263987391646966","0.0920672445495141","0.0657998423955871","0.0132650380877331","0.0395324402416601","0.0132650380877331","0.184003152088258","0.000131337010769635","0.197136853165222","0.0132650380877331","2009"
"1063","0.0625194886186467","0.12488306828812","0.234019332709698","0.0625194886186467","0.0469285937012784","0.078110383536015","0.0157468038665419","0.000155908949173683","0.0157468038665419","0.202837542874961","0.000155908949173683","0.0937012784533832","0.0157468038665419","0.0469285937012784","2009"
"1064","0.054588320638375","0.27221617700399","0.108995284729779","0.0727239753355096","0.0183170112441059","0.0364526659412405","0.181537903518317","0.0183170112441059","0.000181356546971346","0.0183170112441059","0.0364526659412405","0.0364526659412405","0.0727239753355096","0.0727239753355096","2009"
"1065","0.224053724053724","0.0409035409035409","0.0205535205535206","0.000203500203500203","0.0612535612535612","0.0205535205535206","0.0205535205535206","0.101953601953602","0.244403744403744","0.101953601953602","0.0205535205535206","0.0409035409035409","0.0612535612535612","0.0409035409035409","2010"
"1066","0.0358033487709298","0.0536159600997506","0.107053794086213","0.0892411827573922","0.124866405415034","0.000178126113288208","0.2673672960456","0.017990737442109","0.124866405415034","0.0358033487709298","0.017990737442109","0.0358033487709298","0.0358033487709298","0.0536159600997506","2010"
"1067","0.0985380938993534","0.000140567894292943","0.0704245150407647","0.0141973573235873","0.168822041045825","0.0141973573235873","0.0985380938993534","0.126651672757942","0.126651672757942","0.0282541467528816","0.0704245150407647","0.168822041045825","0.0141973573235873","0.000140567894292943","2010"
"1068","0.0476718403547672","0.0635096610706367","0.111023123218245","0.0159961989230282","0.0951853025023757","0.0635096610706367","0.174374406081723","0.0476718403547672","0.0318340196388977","0.000158378207158695","0.0793474817865062","0.253563509661071","0.0159961989230282","0.000158378207158695","2010"
"1069","0.0606289688539462","0.121106743271848","0.0455095252494708","0.0152706380405201","0.000151194436044754","0.0303900816449955","0.0606289688539462","0.121106743271848","0.0606289688539462","0.0303900816449955","0.0606289688539462","0.257181735712126","0.121106743271848","0.0152706380405201","2010"
"1070","0.0345421161349552","0.149299977048428","0.0919210465916915","0.114872618774386","0.023066330043608","0.0345421161349552","0.000114757860913473","0.0804452605003443","0.2640578379619","0.126348404865733","0.0460179022263025","0.000114757860913473","0.0115905439522607","0.023066330043608","2010"
"1071","0.0385500575373993","0.134445723053318","0.000191791331031837","0.0193709244342156","0.191983122362869","0.0385500575373993","0.000191791331031837","0.000191791331031837","0.383774453394707","0.0769083237437668","0.0193709244342156","0.0193709244342156","0.0769083237437668","0.000191791331031837","2010"
"1072","0.0999334885267709","0.199700698370469","0.0167941469903558","0.0500498836049218","0.0167941469903558","0.0666777519122048","0.0334220152976388","0.0500498836049218","0.0334220152976388","0.199700698370469","0.116561356834054","0.0167941469903558","0.0999334885267709","0.00016627868307283","2010"
"1073","0.065236237537928","0.0869094061551799","0.151928912006935","0.108582574772432","0.108582574772432","0.108582574772432","0.130255743389684","0.0869094061551799","0.000216731686172518","0.0435630689206762","0.000216731686172518","0.0435630689206762","0.0435630689206762","0.0218899003034244","2010"
"1074","0.113848875410665","0.0759413697245388","0.0253980288097043","0.0253980288097043","0.113848875410665","0.0759413697245388","0.0506696992671216","0.000126358352287086","0.126484710639373","0.0506696992671216","0.0127621935809957","0.252843062926459","0.0253980288097043","0.0506696992671216","2010"
"1075","0.101953601953602","0.000203500203500203","0.244403744403744","0.000203500203500203","0.163003663003663","0.203703703703704","0.000203500203500203","0.000203500203500203","0.0409035409035409","0.0205535205535206","0.0816035816035816","0.0612535612535612","0.000203500203500203","0.0816035816035816","2010"
"1076","0.0876793839691985","0.105180259012951","0.280189009450473","0.000175008750437522","0.0351767588379419","0.0526776338816941","0.000175008750437522","0.0351767588379419","0.0176758837941897","0.0701785089254463","0.0176758837941897","0.245187259362968","0.0176758837941897","0.0351767588379419","2010"
"1077","0.0409035409035409","0.0205535205535206","0.000203500203500203","0.000203500203500203","0.0205535205535206","0.244403744403744","0.183353683353683","0.000203500203500203","0.0612535612535612","0.386853886853887","0.000203500203500203","0.0205535205535206","0.0205535205535206","0.000203500203500203","2010"
"1078","0.374337386966012","0.0157468038665419","0.0157468038665419","0.000155908949173683","0.0157468038665419","0.405519176800748","0.0313376987839102","0.000155908949173683","0.000155908949173683","0.000155908949173683","0.078110383536015","0.000155908949173683","0.0313376987839102","0.0313376987839102","2010"
